funding_rounds,total_funding,team_size,tech_stack_size,patents,burned_rate,revenue_growth,market_size,competitors,social_media_score,pivot_count,regulatory_score,client_retention,status
-1.2125059360173898,2687473.928916346,23,-0.8065495054306324,-1.1552905317087876,0.2854484192535012,1.0846948850546565,1241133.0588962457,-2.7383039004826966,1.2608800405747447,4,83.4984860663777,91.62956698244786,0
-4.158714691493263,-1570792.7980791845,31,1.4152496314591727,0.050551713495521566,-0.8549822257423803,-0.05298364872309125,-1957005.8240372506,0.1984885805459693,-3.025840341491089,2,20.431053067848936,77.7279945829044,0
-2.9136793986118876,-1001601.4796730564,11,7.5333670141207225,3.1306906869204427,3.0322385685975557,,-1214885.835923988,-0.8815913308917807,-1.1413816849020662,4,60.001881235702314,,1
-1.4532525687966822,-1034697.6847788834,8,3.3501599026558013,0.8042314300922934,0.5781007532763087,0.915678659485298,-1652116.0469162362,-0.17449702376020193,-3.0033158231757713,1,5.597170252685812,95.75769667909118,0
-0.5836244241238,2486843.986176396,53,2.3762637435724683,0.540213444371971,-0.20830206441251997,1.084644171929908,1325640.2693123878,-3.4768036827173563,0.3093883637389727,3,60.24965241841982,79.69168307024819,0
-0.1708967033083113,-1363278.9074303103,-9,3.596398523304723,1.7441664167639583,-0.08746981871815152,1.2684548096829589,-595010.7251170711,-1.6516889547468976,0.27657883104995973,3,43.42476788713283,85.77574625449725,1
-0.26724207972099223,1707357.9736031014,11,-6.761127405049487,-1.1370015861165,-1.331182547680366,0.8122491705211841,-710692.71767053,3.0154419629391436,1.63625555787259,1,59.908189366078254,95.12163096163377,0
0.4563871555641932,-3260006.764138108,4,-0.3434233044609599,-0.9154571722060352,2.732282897481066,-1.09493113714728,-5793506.265522944,-0.012742465655919855,1.9310610737654073,2,22.89463330048881,87.25624816118574,1
0.14821438022605304,1955095.1879993896,-4,-3.0951092177668795,0.0423835694986372,0.8539937908423879,1.8853873107022965,-2087383.4074691508,2.325511365368253,1.2729943796421792,2,96.7005979760225,54.34626186445578,1
2.196554122444963,-2661863.50277425,1,2.1597985279665064,3.1404017665462933,-1.118495753024694,1.3513725680283146,746759.3940758901,0.2516591565935772,-2.1613809086640465,1,25.17390228504913,,1
-2.5271054770482286,599243.6064389605,-5,-0.17099571463742058,0.43795159563044606,-3.7179542424185286,1.2443892592221988,1963466.884519765,-0.07172141842651547,0.4311678099787313,2,40.8807187568293,,1
-1.0550822007823566,3816282.0476856893,44,-5.050988278282796,-1.647168518532622,1.1277361660354424,0.1725060644096098,606633.1406342444,0.42050383082893195,0.7040507604207387,2,32.498503955416794,50.85144588670508,0
-2.5673341677038204,1629870.7855361775,28,-0.4248078710254388,0.48134694085606733,-1.3296587540964124,2.1121829024294194,877796.3925166894,-0.8312553381162856,-1.3224354946152501,0,43.24812577648534,64.8706841196223,0
-1.3555188689748308,1625534.5469318833,3,2.7520856495370873,2.6778663586665425,3.0800770355666742,1.0791282945513383,-1674245.8360189167,-0.6899027380112088,2.6653809900192704,0,57.56777786780637,32.23750650819899,0
0.11765937037555152,889002.7435019875,11,-1.7664953910738799,1.296576132888064,-1.1756317647128198,1.3992522259398095,1260390.4423572724,0.16381728194833212,0.9651434568253123,3,30.96710625775775,31.899913508004673,0
0.47463720808818777,-1169944.684140962,16,6.6913373569271,2.3445856957632163,0.82154282392166,-0.6510852163956715,3094061.1675426415,-4.626431199166065,-0.8204971786501238,4,40.40430480246028,,0
-1.8017799593320665,732909.3520824099,0,-0.9640748667354497,2.332803764018769,-2.87791371550031,3.8863968587131534,508954.1062912137,-1.5089014921923178,2.997145264108223,3,64.11885994400413,93.58978383407188,0
-1.2029118537739267,1617850.9896919702,13,1.9984684579378513,1.4590420340784607,1.4263899771778545,1.7991399086596331,-200822.54891945084,-2.2707267831836253,1.3719867015475447,4,31.173336309710752,89.63379794786843,0
0.7549217270022632,-1328134.4202475387,-20,0.5358009670867311,0.3784605342110905,-2.477178576131594,,31936.32088955922,-1.449367944098627,0.9889402821934515,2,9.456859399764095,65.27632675979049,2
0.8854171930445249,-20211.334401165182,13,2.867987543589985,2.125947592024239,1.000691447211056,1.3400876092940863,859016.9687725498,-1.857944541382149,-0.8564433591842264,1,90.02613670878759,85.21188324064028,0
2.7811934026381135,-5302824.5737622585,5,1.137218636388334,3.7756763831526032,-2.5232012939083472,0.43022223722759634,730709.8880557443,-0.1539651362036336,-0.6162622871929686,0,41.398984098693504,74.1573305219944,1
1.6005032903037661,-2858645.6603424703,21,2.281300411533886,2.2161009585190086,0.1948901239895907,-0.2990160598139686,386848.9404856301,-0.4338188551316049,-2.531679454268703,4,73.56772409344168,40.08457725866668,0
-1.1676756140718603,-203968.16964067498,10,-2.5160555917537644,1.8315492165393201,-2.6241149786283984,2.755250432542105,-277713.1098720016,0.9120534103152975,0.6291859472962601,0,13.991128583281453,87.17248397921328,0
-1.2799187383267676,-229816.6139750299,0,2.5603326730718985,1.325567282053301,-1.9276161186873852,,1393092.5118822297,-2.551946973963153,0.2962573292858107,3,84.00472646086475,63.03894680967104,0
-1.09708501495546,964925.5077133916,5,3.3952742979111203,-0.4253875899982815,2.1645533894920783,0.8534979844700749,-1341082.559847701,-2.16992856310293,-0.5405661598037779,4,42.540341061671484,48.882986229824596,0
-2.2682285883085336,-3009794.6585713946,15,3.9438134672395098,0.7851817796566167,-0.7422840170850771,-0.48018007957263364,-1286675.3780582491,0.045175965824094,-4.247183422229799,4,8.508981861460397,64.9302740303986,0
1.4625089472018098,72099.148158431,-13,0.005553198394310677,-1.2410981350117698,2.2242160788759953,1.3315999758813395,-3448097.763805035,0.34871761645727706,-0.1583711750782092,1,51.00399702832662,35.229833814328096,1
0.330933469555422,2882285.136780365,13,-0.4608610531871211,0.3588964418875258,0.4743478769728604,0.41835455980795166,2683439.895650307,-0.9794041960537933,1.0176840379452363,1,36.31428219368106,,0
-0.7438317873060619,-3883154.231963188,-16,0.3910793511605673,3.0489847683223896,-2.133644551592512,,-1085316.2513078733,3.9376641083080752,0.7773177004682137,2,65.68573462154646,31.09718529425049,2
-0.20012711338970424,-2092014.5491520711,13,4.219448832953811,4.82612493884468,-1.9698806078947857,2.280408654618292,2024451.3910811306,-1.523418537368276,-1.7851893420184348,2,97.30234499754214,96.47062979678452,0
1.3449339055233298,-3018213.759108796,-33,10.105555297434815,2.701231558112147,2.501260959086173,-0.8377976251844585,-940378.8148812049,-0.8733031505706463,-3.0403893777201336,4,81.20472557085034,62.28110978041534,1
-4.842784290254848,2758533.4481954803,4,4.096824637193728,0.4867336310346865,2.1730704140701658,2.7397572770386036,-3328852.6323942207,0.6180500735961971,-2.998317141892885,0,64.94431734016626,42.352977852957565,0
0.419853329275631,-2195352.907823732,-11,4.475188821207546,0.7907286815784902,1.3411334229015437,-0.8400516842529397,-1279343.333372094,-1.4297570066232654,0.11458938710073974,0,44.70281115169384,46.569138769854916,1
-3.3975044808256527,1401597.7564192286,11,2.628162851533573,0.020728323229003642,1.3691375956621499,1.474856377992377,-2059892.2145992832,-1.2343392823410013,-0.5733206989493629,0,63.93089920803061,93.8657126939426,0
-1.8675115915755622,-948409.238350083,-1,-1.4738226477768381,3.7835675945903384,-4.214810213425892,3.6437601229262655,131919.65381749658,1.7650510816145095,0.5579129160783842,3,93.41686825523124,,0
-2.43866613213876,-2140601.1408050065,4,2.5452389399353286,0.5244193786419479,0.4064651248173198,0.5529185368763756,-3731777.164570834,0.9906586965480166,-2.4431537847042932,4,44.04753847082156,94.33241768800016,0
2.3142716051846004,-1530592.574326321,15,5.221761616404736,-0.041019434762350704,2.087570708447103,,2797820.901506471,-3.1113561450542413,-1.8418623288349854,3,99.06936450552074,70.66602319657582,0
3.32351297495668,-1179582.1232621665,5,-2.6512700313437896,0.3037691906616151,1.0661533209002958,0.3596478279786006,-1830747.2906477936,3.1574438776553766,-1.9397277794559296,2,82.85240831640014,,2
-1.6355753797826704,-1538649.8948973003,8,3.350752842571993,2.2660700919835035,-1.9113464960861917,,1471318.7381058265,-2.2281240571698966,-0.10397694931920909,4,69.86022664779154,88.91299068812644,0
3.106197246046007,-3090724.2961497796,9,0.7282291718472715,2.2936972693942836,1.5928892402074109,-0.09242445154608725,-1858104.9023647176,1.5028603222366792,-1.731966686883048,3,79.27657045248898,71.7145521100662,1
-0.2576109033292022,951754.6768587597,15,-0.45093490990337903,-0.03299732087837581,0.46717825784059563,,1156930.536879102,-2.299536858902202,3.0595949174881785,4,66.44669561070393,,0
-1.6128349971485918,-1249141.926484205,16,1.2634927465658923,-0.597581848692339,0.35486225875921296,,-1853127.7695076913,-1.5174939489245447,-0.5750719204926986,4,8.043583992667426,38.18461737752056,0
-1.8315452902922553,1174892.379687458,2,-1.8867166853916786,3.385347723708081,-3.0009211454239293,,1186927.0400485822,0.636300575480486,2.821421135752632,4,4.568583618246224,92.60790556589241,0
-1.5010703074702403,4536087.263155118,26,-5.810993090411814,-0.6800214047814683,-0.37075267930274347,0.9914966617555975,1188809.206922191,2.42464143123688,1.1362915713203474,3,36.62103026334675,72.19693195770355,0
0.41604192248507177,-849603.8890069053,-2,2.7363382102318505,0.19202905783924284,3.5320794717136805,-0.17022343904010495,-3757268.7381614647,0.7914096568069351,-1.425599295698579,1,20.543564310925234,54.78451131858657,0
-0.631246602655217,-2342817.612169774,-11,2.4418368270709325,-1.3314333835597771,-0.09166998946594462,,-2590921.7718105875,-0.9169210479902873,-1.1507893748166544,4,82.76451025471307,45.39357816220375,1
-1.8813826543466932,3635112.527564221,26,-2.4063790755136396,0.8054469360215559,-0.5389477731255531,1.3982536626272593,2081493.3851952332,0.143027069626948,1.087494231434244,4,32.08854581794641,,0
0.26897034899966066,-605477.6640076061,8,2.2627269461198534,1.8109522646648188,0.7102871846588868,1.5978797269061893,-627652.6466684407,-1.1973978104227383,-0.5728633176607452,2,43.84178904663456,74.07411585282864,0
-0.7084976275862864,2906493.437661244,7,-0.6710522656809026,-0.3082619838339268,-2.5937402396066522,1.8022726008900072,4125929.7158489376,-1.371958907009882,-0.5417810170731894,4,48.56098518423394,56.42750564211981,1
-3.2168227933789764,-415102.04746846214,27,2.3288209077144186,0.5478412352870083,-2.91446161204328,3.0312296027345846,816123.788705336,-2.195967379474359,-4.188149841191521,1,62.690342210010975,41.32665759570773,0
-2.3956348018708615,822242.7763411107,3,-0.6142792365345501,-0.4193775291103248,-2.428489928644808,,382901.34876605996,-0.02157414452675599,-0.610391213243812,4,41.849750155913,71.27905564769624,1
5.107255697653475,-6586787.43303887,12,1.847415830336344,2.7947133273506104,0.48769364030391293,2.474031626403637,-3699626.2495657774,0.589761262719227,-5.505649950917081,3,50.52071702283648,91.56771694617063,2
-0.6943131394382103,-2200983.49001216,8,0.2521311951396146,3.1060223228223593,-0.46711857377594757,-0.8176588382735603,-1027366.4033690207,3.579502196581914,-1.1375834960740212,1,30.491828623372307,85.58010224641737,2
-5.538287627261212,1939793.7142420507,17,2.6565205980408653,1.2288470797968558,-0.2689280345188372,2.4831792693173256,-1204519.1275446669,-1.3428327791115102,-0.2313333279004276,1,84.35216773764913,52.349867749252546,0
-0.17362270408643554,-1872999.8050947688,-3,5.181852737202753,1.7822329235114327,0.5968101674335491,,-385093.937706122,-0.8079421152738906,-2.314196540922855,3,33.27737993297796,,1
-3.279796720700452,-787434.4501319138,15,-0.5211631886670465,4.816647727030693,-4.177972071911281,5.128177041669139,-18167.892124520524,-1.0065479058720608,1.939404601776744,0,76.62685540062539,,0
-0.4553382854797505,733051.2109574398,21,-0.9106291429978288,-0.01485918113923157,-0.8760239117037081,0.14260715361145881,1297035.1968226398,1.6508726815046182,-3.367968659248244,4,82.07587809939145,34.8320372061445,0
-0.841735362811545,2272997.409512372,22,-0.12779786638517932,0.9314618774300156,-0.07047567822485346,1.3338241253921037,1933403.948956752,-1.4433329805492143,0.576858990801999,3,55.29020170880072,65.2113966810881,0
0.9664390751454852,-4227335.711762826,-13,-0.525759034865084,-0.6859380977448097,-2.5867367728445596,-0.175238587235502,-1527960.1403373894,-0.3523946660813415,0.5414617047943614,0,12.216114311446757,71.80469683003875,2
-3.329859109591084,1110700.586229114,14,3.2416263777453906,1.7725810714372128,0.9604106945335649,1.5925098574569772,-1167843.3821018972,-0.4581539572513481,-1.2071932042343156,3,49.83808088681753,60.439399452147676,0
-0.8690058724750117,783753.2263838304,14,2.839796426067936,1.8499427918476334,0.602737797039946,,875908.5765516466,-2.7646680576063787,0.7197541069752176,2,8.204016992349029,60.362547640914954,0
-3.315306450372282,87467.980839241,43,0.855229860259199,-0.2427054125953887,-0.7933846760657957,-0.20757503473758865,942506.5143628026,-2.6889644606687746,-0.8117718544876606,4,9.542893701966316,61.711783939825935,0
-2.5372929727875437,499053.9580299332,23,-0.09061076580797622,0.5081285188375093,-1.4842994931923346,0.2769012454402251,1085743.8775806522,-0.16713231033703935,-0.8956136526350629,2,69.08073711541802,45.77160728146663,0
1.5734679402586762,2145432.1735590855,26,-0.5539507679061618,0.7970788500400368,0.6448009316670054,0.5187295048257134,2971529.583413029,-0.31425313298980706,-1.5333848144952422,3,2.3719648446155817,97.06784271327955,2
-1.3503782239359168,509794.94639523915,1,-1.2077499469170656,-1.4044452509392795,-2.768643931238312,0.9972416196165824,1244636.1339112187,-1.2323500689758122,0.4425672489203887,4,24.150883093050467,42.85693388132828,1
1.302138936222185,3151226.9814223023,26,-3.737085897825427,-1.308603379761085,-1.2901159345338569,3.31833014807793,2506942.885159656,-1.9940479036309338,-0.6404604228480443,2,25.048661039493815,45.50027993073705,1
-0.12457329177852561,-2470318.0637432477,-2,4.181227714190952,2.7639165095873013,-1.5616012341756842,,1526973.0952037796,-2.9153206346154943,1.176709604002833,3,99.30001882797812,91.373428967758,0
-0.9377215250097518,-749457.2663701,29,1.2895341888702618,2.2891935454066727,0.04534458691437715,-0.1409863705378327,1031081.6335957979,-2.0363787467196888,1.3317930032315783,3,90.33279716286052,,0
-1.2008372975498187,782307.524701638,-7,6.153424857583197,1.1249015104877262,1.3785128098707478,2.3365503946550126,-814025.0593955168,-0.8217495410102317,-4.320827908916812,2,99.45639267059157,52.72728569193106,0
0.9903461702943,243417.87021502477,-5,0.978509643873058,0.43841219051173363,1.591002550701551,0.7283320811562475,-1476037.0036149826,1.2331411384515236,-1.2285460187349875,0,97.95967840105719,56.509562271960135,1
-0.8134383127460805,-1776786.7937827492,0,2.1415463953721567,0.19608974206693175,-1.1902588801076568,,627796.2101208895,-2.013818380619103,1.131921492473382,2,38.98136889189763,58.42429760568862,0
-2.639204206980798,1744878.9568497827,13,1.9851272181680628,-0.13734431391347823,1.3253244256756438,2.528735198867116,-2185506.9594970266,-0.5840462012424119,-2.3227620708399837,1,67.07444030974322,56.46096759537794,0
-3.2484643864081284,-2594533.9858172233,-2,2.1812963427378316,4.379269054493631,-4.994162427897029,5.025747560447898,-428911.8205043698,-1.6149225528412579,0.36128823973743274,3,63.53618738796555,48.394615491775355,0
-0.21194559893047216,5717915.619305351,-16,-0.5841047805370048,-0.3143125346245512,1.8017365289017757,2.968937047889485,-25405.757362817138,2.7630597108515245,-1.5266865635382516,4,87.52250269596782,70.65367992187794,1
-0.9176495251948229,-312223.3749052683,35,-3.2087948653703386,-0.9095191202200587,0.7533713269791571,-1.4056463131690373,-1228046.9646167322,-0.21575945335154678,1.9078831003498404,2,96.22702540088413,87.54971270151478,2
-1.5283819530245455,2102900.036765187,-12,5.337143074582793,1.1698835035633606,3.4242780236592107,-0.05174839857435498,-876612.9459187947,-0.7945119877462612,0.5605526957331894,0,34.09634192500967,,1
0.7274232237047509,5872015.4548010565,0,-2.5634740961711864,3.3804152011984816,-1.6632556895779187,5.109948082075463,3804950.383948035,4.92663110384483,-3.8353630895551225,3,86.8341330708298,75.7774380349978,1
-0.03075788108903288,-1146071.588302937,5,2.4858077726677315,1.3569372468874297,0.7530035220834684,1.5089975675186276,-1647645.3594594656,-0.2182258604218008,-2.1098793390420605,3,68.75782391662851,43.89502197308552,0
